reaction_identifier,,
3601728,",","3601728,"
3601757,",","3601757,"
3601758,",","3601758,"
3601762,",","3601762,"
3601786,",","3601786,"
3601880,",","3601880,"
3601892,",","3601892,"
3601893,",","3601893,"
3601924,",","3601924,"
3601926,",","3601926,"
3601928,",","3601928,"
3601945,",","3601945,"
3601957,",","3601957,"
3601975,",","3601975,"
3601995,",","3601995,"
3602009,",","3602009,"
3602023,",","3602023,"
3602033,",","3602033,"
3602060,",","3602060,"
3602073,",","3602073,"
3602117,",","3602117,"
3602121,",","3602121,"
3602136,",","3602136,"
3602295,",","3602295,"
3602330,",","3602330,"
3602365,",","3602365,"
3602382,",","3602382,"
3602446,",","3602446,"
3602548,",","3602548,"
3602561,",","3602561,"
3602572,",","3602572,"
3602575,",","3602575,"
3602620,",","3602620,"
3602717,",","3602717,"
3602731,",","3602731,"
3602741,",","3602741,"
3602752,",","3602752,"
3602757,",","3602757,"
3602776,",","3602776,"
3602803,",","3602803,"
3602830,",","3602830,"
3602838,",","3602838,"
3602874,",","3602874,"
3602884,",","3602884,"
3602904,",","3602904,"
3603030,",","3603030,"
3603039,",","3603039,"
3603048,",","3603048,"
3603055,",","3603055,"
3603063,",","3603063,"
3603075,",","3603075,"
3603084,",","3603084,"
3603428,",","3603428,"
3603594,",","3603594,"
3604623,",","3604623,"
3604629,",","3604629,"
3604754,",","3604754,"
3604806,",","3604806,"
3605104,",","3605104,"
3605190,",","3605190,"
3605261,",","3605261,"
3605494,",","3605494,"
3605535,",","3605535,"
3605621,",","3605621,"
3605631,",","3605631,"
3605744,",","3605744,"
3605798,",","3605798,"
3605854,",","3605854,"
3606209,",","3606209,"
3606307,",","3606307,"
3606409,",","3606409,"
3606551,",","3606551,"
3606577,",","3606577,"
3606918,",","3606918,"
3607042,",","3607042,"
3607061,",","3607061,"
3607125,",","3607125,"
3607166,",","3607166,"
3607201,",","3607201,"
3607248,",","3607248,"
3607455,",","3607455,"
3607557,",","3607557,"
3607582,",","3607582,"
3608296,",","3608296,"
3608348,",","3608348,"
3608351,",","3608351,"
3608471,",","3608471,"
3608551,",","3608551,"
3608571,",","3608571,"
3608636,",","3608636,"
3609021,",","3609021,"
3609157,",","3609157,"
3609373,",","3609373,"
3609485,",","3609485,"
3609716,",","3609716,"
3609775,",","3609775,"
3609830,",","3609830,"
3609834,",","3609834,"
3610060,",","3610060,"
3610084,",","3610084,"
3610567,",","3610567,"
3610846,",","3610846,"
3610906,",","3610906,"
3611014,",","3611014,"
3611074,",","3611074,"
3611141,",","3611141,"
3611183,",","3611183,"
3611231,",","3611231,"
3611283,",","3611283,"
3611338,",","3611338,"
3611388,",","3611388,"
3611449,",","3611449,"
3611568,",","3611568,"
3611596,",","3611596,"
3611634,",","3611634,"
3611900,",","3611900,"
3611941,",","3611941,"
3611992,",","3611992,"
3612038,",","3612038,"
3612091,",","3612091,"
3612141,",","3612141,"
3612144,",","3612144,"
3612157,",","3612157,"
3612166,",","3612166,"
3612175,",","3612175,"
3612217,",","3612217,"
3612219,",","3612219,"
3612269,",","3612269,"
3612279,",","3612279,"
3612343,",","3612343,"
3612420,",","3612420,"
3612474,",","3612474,"
3612647,",","3612647,"
3612689,",","3612689,"
3612764,",","3612764,"
3612945,",","3612945,"
3612987,",","3612987,"
3613051,",","3613051,"
3613090,",","3613090,"
3613183,",","3613183,"
3613319,",","3613319,"
3613467,",","3613467,"
3613528,",","3613528,"
3613597,",","3613597,"
3613666,",","3613666,"
3614022,",","3614022,"
3614265,",","3614265,"
3614359,",","3614359,"
3615015,",","3615015,"
3615019,",","3615019,"
3615187,",","3615187,"
3615223,",","3615223,"
3615228,",","3615228,"
3615266,",","3615266,"
3615278,",","3615278,"
3615305,",","3615305,"
3615368,",","3615368,"
3615390,",","3615390,"
3615430,",","3615430,"
3615648,",","3615648,"
3615760,",","3615760,"
3615821,",","3615821,"
3615942,",","3615942,"
3616154,",","3616154,"
3616209,",","3616209,"
3616308,",","3616308,"
3616656,",","3616656,"
3616731,",","3616731,"
3616905,",","3616905,"
3617185,",","3617185,"
3617201,",","3617201,"
3617203,",","3617203,"
3617292,",","3617292,"
3617343,",","3617343,"
3617811,",","3617811,"
3617855,",","3617855,"
3617980,",","3617980,"
3618122,",","3618122,"
3618149,",","3618149,"
3618236,",","3618236,"
3618446,",","3618446,"
3618522,",","3618522,"
3618636,",","3618636,"
3618719,",","3618719,"
3618789,",","3618789,"
3618949,",","3618949,"
3619004,",","3619004,"
3619550,",","3619550,"
3619620,",","3619620,"
3619674,",","3619674,"
3619715,",","3619715,"
3619827,",","3619827,"
3620002,",","3620002,"
3620329,",","3620329,"
3620369,",","3620369,"
3620924,",","3620924,"
3621015,",","3621015,"
3621118,",","3621118,"
3621201,",","3621201,"
3621262,",","3621262,"
3621368,",","3621368,"
3621388,",","3621388,"
3621409,",","3621409,"
3621505,",","3621505,"
3622008,",","3622008,"
3622040,",","3622040,"
3622380,",","3622380,"
3622389,",","3622389,"
3622416,",","3622416,"
3622515,",","3622515,"
3622520,",","3622520,"
3622623,",","3622623,"
3622705,",","3622705,"
3622734,",","3622734,"
3622754,",","3622754,"
3622770,",","3622770,"
3622776,",","3622776,"
3622786,",","3622786,"
3622805,",","3622805,"
3622818,",","3622818,"
3622830,",","3622830,"
3622865,",","3622865,"
3622885,",","3622885,"
3622891,",","3622891,"
3622959,",","3622959,"
3622968,",","3622968,"
3622995,",","3622995,"
3623042,",","3623042,"
3623071,",","3623071,"
3623139,",","3623139,"
3623209,",","3623209,"
3623215,",","3623215,"
3623221,",","3623221,"
3623226,",","3623226,"
3623233,",","3623233,"
3623237,",","3623237,"
3623242,",","3623242,"
3623547,",","3623547,"
3623892,",","3623892,"
3624003,",","3624003,"
3624033,",","3624033,"
3624058,",","3624058,"
3624075,",","3624075,"
3624111,",","3624111,"
3624828,",","3624828,"
3625104,",","3625104,"
3625139,",","3625139,"
3625274,",","3625274,"
3625353,",","3625353,"
3625499,",","3625499,"
3625657,",","3625657,"
3625774,",","3625774,"
3626025,",","3626025,"
3626132,",","3626132,"
3626195,",","3626195,"
3626197,",","3626197,"
3626237,",","3626237,"
3626338,",","3626338,"
3626411,",","3626411,"
3626441,",","3626441,"
3626538,",","3626538,"
3626675,",","3626675,"
3626711,",","3626711,"
3626763,",","3626763,"
3626877,",","3626877,"
3627016,",","3627016,"
3627170,",","3627170,"
3627263,",","3627263,"
3627324,",","3627324,"
3627444,",","3627444,"
3627452,",","3627452,"
3627589,",","3627589,"
3627620,",","3627620,"
3627698,",","3627698,"
3627732,",","3627732,"
3627773,",","3627773,"
3627867,",","3627867,"
3627925,",","3627925,"
3627959,",","3627959,"
3628027,",","3628027,"
3628046,",","3628046,"
3628100,",","3628100,"
3628107,",","3628107,"
3628139,",","3628139,"
3628247,",","3628247,"
3628289,",","3628289,"
3628343,",","3628343,"
3628380,",","3628380,"
3628387,",","3628387,"
3628404,",","3628404,"
3628491,",","3628491,"
3628686,",","3628686,"
3628809,",","3628809,"
3628817,",","3628817,"
3628828,",","3628828,"
3628844,",","3628844,"
3628869,",","3628869,"
3628919,",","3628919,"
3629121,",","3629121,"
3629358,",","3629358,"
3629449,",","3629449,"
3629564,",","3629564,"
3629600,",","3629600,"
3629666,",","3629666,"
3630004,",","3630004,"
3630294,",","3630294,"
3630338,",","3630338,"
3630398,",","3630398,"
3630489,",","3630489,"
3630493,",","3630493,"
3630842,",","3630842,"
3630884,",","3630884,"
3630894,",","3630894,"
3630940,",","3630940,"
3631008,",","3631008,"
3631014,",","3631014,"
3631056,",","3631056,"
3631131,",","3631131,"
3631154,",","3631154,"
3631242,",","3631242,"
3631343,",","3631343,"
3631382,",","3631382,"
3631470,",","3631470,"
3631583,",","3631583,"
3631607,",","3631607,"
3631632,",","3631632,"
3631717,",","3631717,"
3631779,",","3631779,"
3631811,",","3631811,"
3631997,",","3631997,"
3632092,",","3632092,"
3632315,",","3632315,"
3632363,",","3632363,"
3632410,",","3632410,"
3632580,",","3632580,"
3632793,",","3632793,"
3632824,",","3632824,"
3632856,",","3632856,"
3632893,",","3632893,"
3632901,",","3632901,"
3632939,",","3632939,"
3632973,",","3632973,"
3633057,",","3633057,"
3633090,",","3633090,"
3633149,",","3633149,"
3633180,",","3633180,"
3633191,",","3633191,"
3633271,",","3633271,"
3633310,",","3633310,"
3633320,",","3633320,"
3633419,",","3633419,"
3633422,",","3633422,"
3633440,",","3633440,"
3633444,",","3633444,"
3633710,",","3633710,"
3633855,",","3633855,"
3633859,",","3633859,"
3633889,",","3633889,"
3633912,",","3633912,"
3633931,",","3633931,"
3633946,",","3633946,"
3633952,",","3633952,"
3633989,",","3633989,"
3634012,",","3634012,"
3634202,",","3634202,"
3634268,",","3634268,"
3634369,",","3634369,"
3634384,",","3634384,"
3634408,",","3634408,"
3634427,",","3634427,"
3634568,",","3634568,"
3634598,",","3634598,"
3634625,",","3634625,"
3634675,",","3634675,"
3634719,",","3634719,"
3635025,",","3635025,"
3635177,",","3635177,"
3635192,",","3635192,"
3635227,",","3635227,"
3635276,",","3635276,"
3635544,",","3635544,"
3635558,",","3635558,"
3635581,",","3635581,"
3635638,",","3635638,"
3635654,",","3635654,"
3635672,",","3635672,"
3635685,",","3635685,"
3635718,",","3635718,"
3635731,",","3635731,"
3635819,",","3635819,"
3635833,",","3635833,"
3635908,",","3635908,"
3636073,",","3636073,"
3636148,",","3636148,"
3636251,",","3636251,"
3636279,",","3636279,"
3636291,",","3636291,"
3636449,",","3636449,"
3636609,",","3636609,"
3636641,",","3636641,"
3636665,",","3636665,"
3636675,",","3636675,"
3636709,",","3636709,"
3636721,",","3636721,"
3636745,",","3636745,"
3636795,",","3636795,"
3636957,",","3636957,"
3636973,",","3636973,"
3637231,",","3637231,"
3637874,",","3637874,"
3637886,",","3637886,"
3637953,",","3637953,"
3638157,",","3638157,"
3638169,",","3638169,"
3638170,",","3638170,"
3638200,",","3638200,"
3638206,",","3638206,"
3638217,",","3638217,"
3638287,",","3638287,"
3638332,",","3638332,"
3638507,",","3638507,"
3638512,",","3638512,"
3638773,",","3638773,"
3638996,",","3638996,"
3639035,",","3639035,"
3639193,",","3639193,"
3639290,",","3639290,"
3639307,",","3639307,"
3639438,",","3639438,"
3639509,",","3639509,"
3639517,",","3639517,"
3639536,",","3639536,"
3639562,",","3639562,"
3639635,",","3639635,"
3639637,",","3639637,"
3639765,",","3639765,"
3640218,",","3640218,"
3640403,",","3640403,"
3641041,",","3641041,"
3641318,",","3641318,"
3641389,",","3641389,"
3641549,",","3641549,"
3641678,",","3641678,"
3641780,",","3641780,"
3641907,",","3641907,"
3642031,",","3642031,"
3642035,",","3642035,"
3642074,",","3642074,"
3642112,",","3642112,"
3642153,",","3642153,"
3642208,",","3642208,"
3642246,",","3642246,"
3642658,",","3642658,"
3642667,",","3642667,"
3642736,",","3642736,"
3643108,",","3643108,"
3643380,",","3643380,"
3643425,",","3643425,"
3643454,",","3643454,"
3643523,",","3643523,"
3643528,",","3643528,"
3643632,",","3643632,"
3643773,",","3643773,"
3643916,",","3643916,"
3643959,",","3643959,"
3643998,",","3643998,"
3644120,",","3644120,"
3644121,",","3644121,"
3644213,",","3644213,"
3644284,",","3644284,"
3644325,",","3644325,"
3644422,",","3644422,"
3644619,",","3644619,"
3644625,",","3644625,"
3644728,",","3644728,"
3644793,",","3644793,"
3644929,",","3644929,"
3645571,",","3645571,"
3645724,",","3645724,"
3645811,",","3645811,"
3645931,",","3645931,"
3645957,",","3645957,"
3645983,",","3645983,"
3646022,",","3646022,"
3646243,",","3646243,"
3646651,",","3646651,"
3646809,",","3646809,"
3647034,",","3647034,"
3647102,",","3647102,"
3647136,",","3647136,"
3647153,",","3647153,"
3647197,",","3647197,"
3647220,",","3647220,"
3647236,",","3647236,"
3647255,",","3647255,"
3647359,",","3647359,"
3647363,",","3647363,"
3647364,",","3647364,"
3647447,",","3647447,"
3647560,",","3647560,"
3647797,",","3647797,"
3647993,",","3647993,"
3648042,",","3648042,"
3648188,",","3648188,"
3648207,",","3648207,"
3648274,",","3648274,"
3648339,",","3648339,"
3648392,",","3648392,"
3648393,",","3648393,"
3648500,",","3648500,"
3648526,",","3648526,"
3648702,",","3648702,"
3648722,",","3648722,"
3648848,",","3648848,"
3648866,",","3648866,"
3648919,",","3648919,"
3648964,",","3648964,"
3649053,",","3649053,"
3649118,",","3649118,"
3649165,",","3649165,"
3649225,",","3649225,"
3649352,",","3649352,"
3649496,",","3649496,"
3649586,",","3649586,"
3649593,",","3649593,"
3649748,",","3649748,"
3649829,",","3649829,"
3649861,",","3649861,"
3649924,",","3649924,"
3649956,",","3649956,"
3650050,",","3650050,"
3650150,",","3650150,"
3650386,",","3650386,"
3650612,",","3650612,"
3650815,",","3650815,"
3650868,",","3650868,"
3651027,",","3651027,"
3651096,",","3651096,"
3651280,",","3651280,"
3651333,",","3651333,"
3651344,",","3651344,"
3651668,",","3651668,"
3651705,",","3651705,"
3651923,",","3651923,"
3651961,",","3651961,"
3651998,",","3651998,"
3652063,",","3652063,"
3652072,",","3652072,"
3652230,",","3652230,"
3652246,",","3652246,"
3652300,",","3652300,"
3652379,",","3652379,"
3652576,",","3652576,"
3652624,",","3652624,"
3652632,",","3652632,"
3652635,",","3652635,"
3652759,",","3652759,"
3652939,",","3652939,"
3653105,",","3653105,"
3653153,",","3653153,"
3653169,",","3653169,"
3653182,",","3653182,"
3653293,",","3653293,"
3653363,",","3653363,"
3653512,",","3653512,"
3653673,",","3653673,"
3653707,",","3653707,"
3653889,",","3653889,"
3654108,",","3654108,"
3654234,",","3654234,"
3654242,",","3654242,"
3654400,",","3654400,"
3654419,",","3654419,"
3654460,",","3654460,"
3654604,",","3654604,"
3654607,",","3654607,"
3654714,",","3654714,"
3654828,",","3654828,"
3655433,",","3655433,"
3656163,",","3656163,"
3656172,",","3656172,"
3656222,",","3656222,"
3656288,",","3656288,"
3656885,",","3656885,"
3656892,",","3656892,"
3656897,",","3656897,"
3656903,",","3656903,"
3656909,",","3656909,"
3656918,",","3656918,"
3656926,",","3656926,"
3656938,",","3656938,"
3656955,",","3656955,"
3656961,",","3656961,"
3656968,",","3656968,"
3656977,",","3656977,"
3656983,",","3656983,"
3656988,",","3656988,"
3657020,",","3657020,"
3657128,",","3657128,"
3657336,",","3657336,"
3658205,",","3658205,"
3658795,",","3658795,"
3659144,",","3659144,"
3659150,",","3659150,"
3659185,",","3659185,"
3659208,",","3659208,"
3659251,",","3659251,"
3659391,",","3659391,"
3659750,",","3659750,"
3659753,",","3659753,"
3659846,",","3659846,"
3659889,",","3659889,"
3659916,",","3659916,"
3660036,",","3660036,"
3660155,",","3660155,"
3660219,",","3660219,"
3660273,",","3660273,"
3660487,",","3660487,"
3660542,",","3660542,"
3660620,",","3660620,"
3660957,",","3660957,"
3660982,",","3660982,"
3661054,",","3661054,"
3661154,",","3661154,"
3661197,",","3661197,"
3661356,",","3661356,"
3661403,",","3661403,"
3661547,",","3661547,"
3661638,",","3661638,"
3661760,",","3661760,"
3661766,",","3661766,"
3661841,",","3661841,"
3661901,",","3661901,"
3661986,",","3661986,"
3662023,",","3662023,"
3662040,",","3662040,"
3662055,",","3662055,"
3662058,",","3662058,"
3662116,",","3662116,"
3662236,",","3662236,"
3662286,",","3662286,"
3662369,",","3662369,"
3662421,",","3662421,"
3662426,",","3662426,"
3662459,",","3662459,"
3662504,",","3662504,"
3662615,",","3662615,"
3662848,",","3662848,"
3662967,",","3662967,"
3663017,",","3663017,"
3663317,",","3663317,"
3663363,",","3663363,"
3663414,",","3663414,"
3663453,",","3663453,"
3663501,",","3663501,"
3663502,",","3663502,"
3663636,",","3663636,"
3663790,",","3663790,"
3663868,",","3663868,"
3663887,",","3663887,"
3663913,",","3663913,"
3663993,",","3663993,"
3664020,",","3664020,"
3664149,",","3664149,"
3664217,",","3664217,"
3664388,",","3664388,"
3664437,",","3664437,"
3664462,",","3664462,"
3664478,",","3664478,"
3664508,",","3664508,"
3664733,",","3664733,"
3664885,",","3664885,"
3664954,",","3664954,"
3664966,",","3664966,"
3665019,",","3665019,"
3665079,",","3665079,"
3665154,",","3665154,"
3665186,",","3665186,"
3665202,",","3665202,"
3665204,",","3665204,"
3665231,",","3665231,"
3665271,",","3665271,"
3665333,",","3665333,"
3665447,",","3665447,"
3665551,",","3665551,"
3665591,",","3665591,"
3665620,",","3665620,"
3665671,",","3665671,"
3665679,",","3665679,"
3665878,",","3665878,"
3666107,",","3666107,"
3666239,",","3666239,"
3666387,",","3666387,"
3666617,",","3666617,"
3666630,",","3666630,"
3666887,",","3666887,"
3666904,",","3666904,"
3666964,",","3666964,"
3666981,",","3666981,"
3667002,",","3667002,"
3667026,",","3667026,"
3667055,",","3667055,"
3667060,",","3667060,"
3667090,",","3667090,"
3667168,",","3667168,"
3667287,",","3667287,"
3667363,",","3667363,"
3667516,",","3667516,"
3667553,",","3667553,"
3667899,",","3667899,"
3667997,",","3667997,"
3668087,",","3668087,"
3668371,",","3668371,"
3668532,",","3668532,"
3668556,",","3668556,"
3668641,",","3668641,"
3668654,",","3668654,"
3668694,",","3668694,"
3668751,",","3668751,"
3668811,",","3668811,"
3668835,",","3668835,"
3668993,",","3668993,"
3669046,",","3669046,"
3669101,",","3669101,"
3669192,",","3669192,"
3669274,",","3669274,"
3669276,",","3669276,"
3669457,",","3669457,"
3669885,",","3669885,"
3670055,",","3670055,"
3670153,",","3670153,"
3670189,",","3670189,"
3670194,",","3670194,"
3670203,",","3670203,"
3670290,",","3670290,"
3670496,",","3670496,"
3670505,",","3670505,"
3670536,",","3670536,"
3670545,",","3670545,"
3670558,",","3670558,"
3670577,",","3670577,"
3670705,",","3670705,"
3670745,",","3670745,"
3670780,",","3670780,"
3670833,",","3670833,"
3670840,",","3670840,"
3670861,",","3670861,"
3670890,",","3670890,"
3670912,",","3670912,"
3670917,",","3670917,"
3671004,",","3671004,"
3671054,",","3671054,"
3671178,",","3671178,"
3671252,",","3671252,"
3671448,",","3671448,"
3671657,",","3671657,"
3671695,",","3671695,"
3672996,",","3672996,"
3673015,",","3673015,"
3673018,",","3673018,"
3673032,",","3673032,"
3674661,",","3674661,"
3675389,",","3675389,"
3675884,",","3675884,"
3675890,",","3675890,"
3676133,",","3676133,"
3676240,",","3676240,"
3676272,",","3676272,"
3676320,",","3676320,"
3676707,",","3676707,"
3676871,",","3676871,"
3677154,",","3677154,"
3677375,",","3677375,"
3677646,",","3677646,"
3677664,",","3677664,"
3677735,",","3677735,"
3677842,",","3677842,"
3678487,",","3678487,"
3678991,",","3678991,"
3679086,",","3679086,"
3679625,",","3679625,"
3679719,",","3679719,"
3679832,",","3679832,"
3680069,",","3680069,"
3680245,",","3680245,"
3680280,",","3680280,"
3680481,",","3680481,"
3680559,",","3680559,"
3680667,",","3680667,"
3680843,",","3680843,"
3680914,",","3680914,"
3680979,",","3680979,"
